variant_name,seed,payoff_preset,compat_N,well_mixed,mutation_rate,dunbar_limit,player_speed,cycle,share_TFT,share_ALLC,share_ALLD,share_FTFT,share_TF2T,share_GRIM,share_WSLS,share_QLEARN,share_AQLEARN,d_share_window,nb_character_changes
PM2_P3_space_speed2,1620985466,snowdrift,200,False,0.0,5,2.0,16900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2794759825327511,0
PM2_P3_space_speed2,1620985466,snowdrift,200,False,0.0,5,2.0,17000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.36466165413533835,0
PM2_P3_space_speed2,1620985466,snowdrift,200,False,0.0,5,2.0,17100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.32127659574468087,0
PM2_P3_space_speed2,1620985466,snowdrift,200,False,0.0,5,2.0,17200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2819767441860465,0
PM2_P3_space_speed2,1620985466,snowdrift,200,False,0.0,5,2.0,17300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.28401360544217685,0
PM2_P3_space_speed2,1620985466,snowdrift,200,False,0.0,5,2.0,17400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3386454183266932,0
PM2_P3_space_speed2,1620985466,snowdrift,200,False,0.0,5,2.0,17500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.32275132275132273,0
PM2_P3_space_speed2,1620985466,snowdrift,200,False,0.0,5,2.0,17600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.26851851851851855,0
PM2_P3_space_speed2,1620985466,snowdrift,200,False,0.0,5,2.0,17700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.32727272727272727,0
PM2_P3_space_speed2,1620985466,snowdrift,200,False,0.0,5,2.0,17800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3671586715867159,0
PM2_P3_space_speed2,1620985466,snowdrift,200,False,0.0,5,2.0,17900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.35304659498207885,0
PM2_P3_space_speed2,1620985466,snowdrift,200,False,0.0,5,2.0,18000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3112745098039216,0
PM2_P3_space_speed2,1620985466,snowdrift,200,False,0.0,5,2.0,18100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.35912698412698413,0
PM2_P3_space_speed2,1620985466,snowdrift,200,False,0.0,5,2.0,18200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3112745098039216,0
PM2_P3_space_speed2,1620985466,snowdrift,200,False,0.0,5,2.0,18300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.24094202898550723,0
PM2_P3_space_speed2,1620985466,snowdrift,200,False,0.0,5,2.0,18400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2909090909090909,0
PM2_P3_space_speed2,1620985466,snowdrift,200,False,0.0,5,2.0,18500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3248031496062992,0
PM2_P3_space_speed2,1620985466,snowdrift,200,False,0.0,5,2.0,18600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3317757009345794,0
PM2_P3_space_speed2,1620985466,snowdrift,200,False,0.0,5,2.0,18700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3373205741626794,0
PM2_P3_space_speed2,1620985466,snowdrift,200,False,0.0,5,2.0,18800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2549019607843137,0
PM2_P3_space_speed2,1620985466,snowdrift,200,False,0.0,5,2.0,18900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3131578947368421,0
PM2_P3_space_speed2,1620985466,snowdrift,200,False,0.0,5,2.0,19000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3281853281853282,0
PM2_P3_space_speed2,1620985466,snowdrift,200,False,0.0,5,2.0,19100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.31886792452830187,0
PM2_P3_space_speed2,1620985466,snowdrift,200,False,0.0,5,2.0,19200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3104166666666667,0
PM2_P3_space_speed2,1620985466,snowdrift,200,False,0.0,5,2.0,19300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.23170731707317074,0
PM2_P3_space_speed2,1620985466,snowdrift,200,False,0.0,5,2.0,19400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.29471544715447157,0
PM2_P3_space_speed2,1620985466,snowdrift,200,False,0.0,5,2.0,19500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2949438202247191,0
PM2_P3_space_speed2,1620985466,snowdrift,200,False,0.0,5,2.0,19600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.29583333333333334,0
PM2_P3_space_speed2,1620985466,snowdrift,200,False,0.0,5,2.0,19700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2851063829787234,0
PM2_P3_space_speed2,1620985466,snowdrift,200,False,0.0,5,2.0,19800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3950617283950617,0
PM2_P3_space_speed2,1620985466,snowdrift,200,False,0.0,5,2.0,19900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3277777777777778,0
PM2_P3_space_speed2,1620985466,snowdrift,200,False,0.0,5,2.0,20000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4078014184397163,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2426470588235294,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.34870848708487084,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.34441087613293053,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3423913043478261,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.29482758620689653,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3253012048192771,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.21846846846846846,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2525,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3934010152284264,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,1000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.30416666666666664,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,1100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2980769230769231,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,1200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3584905660377358,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,1300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3291139240506329,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,1400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2930232558139535,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,1500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.37203791469194314,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,1600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2793427230046948,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,1700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2835820895522388,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,1800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.22794117647058823,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,1900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.28703703703703703,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,2000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.36923076923076925,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,2100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2924107142857143,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,2200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2694063926940639,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,2300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.28921568627450983,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,2400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.32051282051282054,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,2500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.35377358490566035,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,2600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3918918918918919,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,2700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.36425339366515835,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,2800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.33636363636363636,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,2900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,3000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3241525423728814,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,3100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3663101604278075,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,3200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.31542056074766356,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,3300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.35110294117647056,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,3400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2632450331125828,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,3500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3732394366197183,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,3600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.344017094017094,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,3700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.35406698564593303,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,3800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.30357142857142855,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,3900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3392857142857143,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,4000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.27800829875518673,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,4100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3284671532846715,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,4200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.30158730158730157,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,4300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.348780487804878,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,4400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3119266055045872,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,4500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,4600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.33589743589743587,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,4700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.28421052631578947,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,4800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3272058823529412,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,4900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3246445497630332,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,5000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3201754385964912,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,5100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.43467336683417085,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,5200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2936802973977695,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,5300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4055299539170507,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,5400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.23094170403587444,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,5500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.32269503546099293,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,5600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3252212389380531,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,5700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3003875968992248,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,5800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3191126279863481,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,5900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,6000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3629032258064516,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,6100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3267857142857143,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,6200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.29591836734693877,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,6300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.28679245283018867,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,6400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.31382978723404253,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,6500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2693877551020408,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,6600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3236607142857143,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,6700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2890625,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,6800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.40444444444444444,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,6900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3893280632411067,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,7000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3011049723756906,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,7100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,7200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3056872037914692,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,7300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.22685185185185186,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,7400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.15369649805447472,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,7500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2867383512544803,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,7600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2966804979253112,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,7700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.354978354978355,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,7800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.29497907949790797,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,7900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3141025641025641,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,8000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4811320754716981,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,8100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4642857142857143,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,8200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4097222222222222,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,8300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.35405405405405405,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,8400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3870192307692308,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,8500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3059360730593607,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,8600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.40145985401459855,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,8700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3911290322580645,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,8800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.27802690582959644,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,8900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3477272727272727,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,9000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,9100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3163934426229508,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,9200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3804780876494024,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,9300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3444976076555024,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,9400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.33195020746887965,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,9500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3195121951219512,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,9600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.29336734693877553,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,9700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3051948051948052,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,9800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.35507246376811596,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,9900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.40082644628099173,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,10000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2706766917293233,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,10100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,10200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4207547169811321,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,10300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.41904761904761906,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,10400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.354014598540146,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,10500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2951219512195122,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,10600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,10700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2471264367816092,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,10800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3378995433789954,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,10900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.31712062256809337,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,11000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2775229357798165,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,11100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.24431818181818182,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,11200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.28603603603603606,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,11300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.22379032258064516,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,11400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3424657534246575,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,11500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2869198312236287,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,11600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2850877192982456,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,11700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.33578431372549017,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,11800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.34763948497854075,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,11900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3223350253807107,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,12000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.31225296442687744,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,12100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.27906976744186046,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,12200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.23480662983425415,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,12300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.41284403669724773,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,12400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3391959798994975,0
PM2_P3_space_speed2,1669164794,snowdrift,200,False,0.0,5,2.0,12500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3417085427135678,0
