variant_name,prediction,seed,compat_N,well_mixed,payoff_preset,payoff_T,payoff_R,payoff_P,payoff_S,evolution_on,mutation_rate,fermi_k,evolution_interval,dunbar_limit,vision_radius,player_speed,end_cycle,share_TFT,share_ALLC,share_ALLD,share_FTFT,share_TF2T,share_GRIM,share_WSLS,d_share,exploit_last_window,payoff_ALLD,payoff_TFT,payoff_all,known_partners,distinct_partners,games_per_partner,exceeding_dunbar,fixated,stabilized,alld_trend_10k,nb_character_changes,network_variant,net_nodes,net_edges,net_mean_degree,net_avg_path,net_density,net_betw_max,net_betw_mean,enc_share_remembered,enc_share_ever,enc_distinct,net_edges_removed,payoff_mode,b,c,c_over_b,kin_on,family_size,family_r,kin_spatial_clustering,kin_strategy_correlation,kin_imitation_bias,kin_matching_prob,fitness_mode,inclusive_variant,r_hat_all,r_hat_kin,r_hat_first_window,r_hat_last_window,kin_interaction_share,coop_with_kin,coop_with_strangers,r_hat_all_pooled,p4_intervals,p4_sign_agreement,kin_matching_mode
PM5_P4_family,P4,686818433,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.012,0.9880000000000001,0.0,0.0,0.0,0.0,0.987595,0.02452,0.01583783463544236,0.0,0.015840728502594215,199.0,199.0,100.50251256281405,0.0,False,True,-0.0024489795918295793,622,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.86,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.3,inclusive,strip,0.02699835204925949,0.10288098964222682,0.06110352177511894,-0.004840620936180132,0.3319415,0.03172019768543553,0.03169333224560424,0.13330092102346,76,0.5657894736842105,family
PM5_P4_family,P4,744720527,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.011,0.9890000000000001,0.0,0.0,0.0,0.0,0.9880099999999998,0.02374,0.015379054567304451,0.0,0.01517478907166313,199.0,199.0,100.50251256281408,0.0,False,True,-0.012797118847539016,540,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.84,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.3,inclusive,strip,0.029494567924567568,0.11509245470692395,0.05830090948355899,-0.004211714267123255,0.331785,0.030363789803637898,0.030354376959511535,0.20865397568736907,74,0.5945945945945946,family
PM5_P4_family,P4,381425458,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.017999999999999995,0.982,0.0,0.0,0.0,0.0,0.9820499999999999,0.03541,0.021365943815530895,0.0,0.021352446904171395,199.0,199.0,100.50251256281408,0.0,False,True,0.018463385354148813,774,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.79,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.3,inclusive,strip,0.027879277668441598,0.10504288418658587,0.06747019730845502,-0.009192486694462541,0.3321865,0.0427463187095201,0.042673590755502845,0.19957116982946188,77,0.6103896103896104,family
PM5_P4_family,P4,1620985466,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.010499999999999999,0.9894999999999999,0.0,0.0,0.0,0.0,0.9892025,0.021425,0.025281662069604086,0.0,0.02523905946718007,199.0,199.0,100.50251256281406,0.0,False,False,0.06300120048018493,868,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.77,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.3,inclusive,strip,0.021595203868730106,0.0804454057671611,0.04759937746471812,-0.009510299687856941,0.331803,0.05029038314903723,0.050590619233549385,0.2370101322150287,68,0.6323529411764706,family
PM5_P4_family,P4,1669164794,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.027999999999999997,0.9719999999999999,0.0,0.0,0.0,0.0,0.9749449999999997,0.04869,0.021756125191666295,0.0,0.02172815072427389,199.0,199.0,100.50251256281408,0.0,False,True,-0.004753901560617094,812,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.83,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.3,inclusive,strip,0.018790207607594034,0.08085702610953134,0.043187762468657104,-0.005764659229055258,0.3319155,0.043540449301102235,0.04340805691495612,0.18282498427190838,78,0.5384615384615384,family
PM5_P4_family,P4,798359651,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.009,0.991,0.0,0.0,0.0,0.0,0.9888899999999999,0.02202,0.023133217660110887,0.0,0.023155979817018498,199.0,199.0,100.50251256281412,0.0,False,False,0.026386554621855896,780,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.89,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.3,inclusive,strip,0.024958400916636862,0.09818851646447685,0.054217019089968274,-0.0071499528161452905,0.331915,0.046327372971995844,0.04631596278916605,0.22442905262605475,82,0.573170731707317,family
PM5_P4_family,P4,126337246,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0105,0.9894999999999999,0.0,0.0,0.0,0.0,0.9897775,0.020245,0.01946260983801476,0.0,0.01954081046825356,199.0,199.0,100.50251256281412,0.0,False,False,0.028091236494619306,690,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.89,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.3,inclusive,strip,0.02678381742597536,0.10463310757660287,0.05168027090907907,-0.003535554401562646,0.331862,0.03915106279116018,0.03903946490096357,0.23679465024322652,71,0.647887323943662,family
PM5_P4_family,P4,317149051,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.020499999999999997,0.9795,0.0,0.0,0.0,0.0,0.9781525,0.042535,0.021931470183909063,0.0,0.02183924309213884,199.0,199.0,100.50251256281418,0.0,False,False,-0.03824729891956067,770,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.85,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.3,inclusive,strip,0.02481603906439627,0.09284938142805248,0.05279366183375532,-0.0006228133044406574,0.332352,0.04347348594261506,0.04381837435295245,0.22114517516074086,77,0.5844155844155844,family
PM5_P4_family,P4,433399445,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.011000000000000001,0.9890000000000001,0.0,0.0,0.0,0.0,0.990505,0.01883,0.018896732299280558,0.0,0.018842549081237135,199.0,199.0,100.50251256281405,0.0,False,True,-0.009435774309716734,637,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.84,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.3,inclusive,strip,0.02644142363810841,0.09914374174953329,0.043574156583375635,-0.008848587926739804,0.331499,0.037845513862786916,0.03761213520996977,0.2694036549523157,66,0.6515151515151515,family
PM5_P4_family,P4,2121129191,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.03200000000000001,0.968,0.0,0.0,0.0,0.0,0.9675900000000001,0.06302,0.027550926934844927,0.0,0.027521683719050546,199.0,199.0,100.502512562814,0.0,False,False,-0.05075630252101556,752,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.44,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.4,own,strip,0.029559930830830795,0.08298750972429071,0.07401656342371515,-0.00695928383624068,0.427,0.03912704918032787,0.03944938917975567,0.15970800720828685,71,0.5774647887323944,family
PM5_P4_family,P4,686818433,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0085,0.9914999999999999,0.0,0.0,0.0,0.0,0.9925675,0.014835,0.023834232730380454,0.0,0.023901581836836355,199.0,199.0,100.50251256281412,0.0,False,True,0.014885954381759856,655,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.52,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.4,own,strip,0.03999994087242203,0.10511821636468874,0.09731009164590831,-0.009652140042699233,0.42706,0.03430314241558563,0.03403497748455336,0.13363763155612088,74,0.5135135135135135,family
PM5_P4_family,P4,744720527,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.008,0.992,0.0,0.0,0.0,0.0,0.9931149999999999,0.01373,0.033235742422910254,0.0,0.0331377880224473,199.0,199.0,100.5025125628141,0.0,False,False,0.02192076830733724,755,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.51,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.4,own,strip,0.033218421869410444,0.09241474429199938,0.06361911721511578,-0.006483092605131208,0.4272245,0.047109891871837874,0.047509015312282035,0.24335163268212426,71,0.6056338028169014,family
PM5_P4_family,P4,381425458,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.030000000000000006,0.97,0.0,0.0,0.0,0.0,0.9661674999999998,0.065695,0.03774231828392454,0.0,0.0377736868016026,199.0,199.0,100.50251256281412,0.0,False,False,-0.023409363745491043,884,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.58,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.4,own,strip,0.026844071335331003,0.0736379983864538,0.05616523820847729,-0.008159189463951519,0.4280425,0.05410093623880806,0.053850592045737666,0.2565329580779882,87,0.5632183908045977,family
PM5_P4_family,P4,1620985466,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.006999999999999999,0.993,0.0,0.0,0.0,0.0,0.9935550000000001,0.01273,0.03765570490412858,0.0,0.03761281487156667,199.0,199.0,100.502512562814,0.0,False,True,0.00453781512605042,838,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.54,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.4,own,strip,0.03356191813520882,0.09189365106102705,0.06093230226055467,0.000550874688746772,0.427241,0.05366701697636697,0.05377479882463654,0.29980586898349104,71,0.6619718309859155,family
PM5_P4_family,P4,1669164794,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.009,0.9910000000000002,0.0,0.0,0.0,0.0,0.9913825,0.016995,0.037859064713488925,0.0,0.03790399375073689,199.0,199.0,100.50251256281406,0.0,False,False,0.02043217286916197,932,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.57,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.4,own,strip,0.02522799914713145,0.07085207481320441,0.05585419784628982,0.002315902462980148,0.4278295,0.05405891833078364,0.05421723070308588,0.22254833046941128,77,0.5584415584415584,family
PM5_P4_family,P4,798359651,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.008000000000000002,0.992,0.0,0.0,0.0,0.0,0.9910375,0.017785,0.033903024902133976,0.0,0.033903024902133976,199.0,199.0,100.50251256281405,0.0,True,True,-0.001032412965178919,790,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.5,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.4,own,strip,0.03276996795406223,0.09079415703653287,0.05962342858821822,-0.006657901497930022,0.427423,0.04845375658305707,0.048412702571007916,0.2793767535668306,77,0.6103896103896104,family
PM5_P4_family,P4,126337246,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0095,0.9905000000000002,0.0,0.0,0.0,0.0,0.9896475,0.020595,0.0363296073593023,0.0,0.0363296073593023,199.0,199.0,100.50251256281403,0.0,True,True,-0.010924369747899159,778,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.56,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.4,own,strip,0.03408366631649693,0.09931227600526946,0.0599577812685702,-0.007289946130590984,0.4271565,0.052114388988579126,0.051732715829017874,0.3147666397908674,70,0.6428571428571429,family
PM5_P4_family,P4,317149051,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.005,0.9950000000000001,0.0,0.0,0.0,0.0,0.9950175,0.009945,0.03538199635190858,0.0,0.03529516061890397,199.0,199.0,100.50251256281406,0.0,False,True,0.01003601440576946,772,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.59,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.4,own,strip,0.034803672593171464,0.09525634354753501,0.06130125519334527,-0.011379789624105243,0.4276555,0.05046526935816329,0.050379622762165094,0.2980337365456848,62,0.6612903225806451,family
PM5_P4_family,P4,433399445,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0115,0.9884999999999999,0.0,0.0,0.0,0.0,0.9870149999999999,0.02543,0.0318881959760819,0.0,0.03191623990787852,199.0,199.0,100.50251256281408,0.0,False,True,0.005354141656669821,768,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.59,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.4,own,strip,0.028680323201513026,0.08193881309438149,0.05077068031226767,0.0011795645148792876,0.426682,0.045566135904490934,0.045617789778098716,0.2936689776230558,69,0.6376811594202898,family
PM5_P4_family,P4,686818433,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.009500000000000001,0.9904999999999999,0.0,0.0,0.0,0.0,0.991555,0.01683,0.04593899174371115,0.0,0.04610330223966425,199.0,199.0,100.50251256281412,0.0,False,False,0.03082833133255448,1189,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.52,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.4,inclusive,strip,0.017865011237935227,0.05207453387894146,0.05962783105233349,-0.011530683480554471,0.42706,0.06587189153748887,0.06586248123712779,0.10487246867072189,78,0.5512820512820513,family
PM5_P4_family,P4,744720527,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.023,0.9770000000000001,0.0,0.0,0.0,0.0,0.9810675,0.037115,0.07648777487316143,0.0,0.07675925182136942,199.0,199.0,100.5025125628141,0.0,False,False,0.02424969987993767,1501,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.51,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.4,inclusive,strip,0.014302561601798162,0.044164427108181616,0.04895614968822367,-0.003882729118964528,0.4272245,0.10950097665279028,0.1097773036730796,0.2468333211814451,80,0.5875,family
PM5_P4_family,P4,2121129191,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.1125,0.8875,0.0,0.0,0.0,0.0,0.8813749999999999,0.2081,0.07917811902975995,0.0,0.07933572086452673,199.0,199.0,100.502512562814,0.0,False,False,-0.2145978391356614,1906,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.44,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.4,inclusive,strip,0.00971277659339079,0.031707603407250394,0.05277460647373168,-0.0008415461435938826,0.427,0.11318735362997658,0.11346116928446771,0.09389882197662104,85,0.5882352941176471,family
PM5_P4_family,P4,381425458,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.11699999999999999,0.883,0.0,0.0,0.0,0.0,0.8839499999999999,0.20401,0.12867120569422158,0.0,0.12792802299915632,199.0,199.0,100.50251256281412,0.0,False,False,0.09582232893156548,2721,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.58,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.4,inclusive,strip,0.0024273209311894152,0.014709811498652582,0.04164099444429661,0.0033210219508309903,0.4280425,0.18282004707476476,0.18270326029468972,0.12493262447804944,88,0.5909090909090909,family
PM5_P4_family,P4,1620985466,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.013000000000000001,0.9869999999999999,0.0,0.0,0.0,0.0,0.9849650000000001,0.02941,0.10016476264253321,0.0,0.10002033188809746,199.0,199.0,100.502512562814,0.0,False,True,0.019879951980792315,1972,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.54,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.4,inclusive,strip,0.0038028678557473655,0.016001708694202334,0.03927702008439577,-0.0002082548537435197,0.427241,0.1430030123513427,0.1428074460637022,0.21290102801187397,82,0.6585365853658537,family
PM5_P4_family,P4,1669164794,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.053500000000000006,0.9465,0.0,0.0,0.0,0.0,0.94514,0.10394,0.1395360359198341,0.0,0.13975684439352354,199.0,199.0,100.50251256281406,0.0,False,False,-0.02256902761104442,2666,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.57,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.4,inclusive,strip,0.005864359244290564,0.02321428842426765,0.04427147739971671,-0.004452192790334683,0.4278295,0.1997366941737304,0.19958954542396015,0.1920152350456046,90,0.6222222222222222,family
PM5_P4_family,P4,126337246,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.05500000000000001,0.945,0.0,0.0,0.0,0.0,0.9348625,0.119755,0.15604081504116468,0.0,0.15632052483852174,199.0,199.0,100.50251256281403,0.0,False,False,0.03913565426169037,3154,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.56,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.4,inclusive,strip,0.008520313234810874,0.029602225411639625,0.053616143096407574,-0.0024898852287519677,0.4271565,0.22355740811622907,0.2231146028540081,0.13844873177461167,91,0.5824175824175825,family
PM5_P4_family,P4,798359651,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.023499999999999993,0.9765,0.0,0.0,0.0,0.0,0.9760100000000002,0.04697,0.07954122769292797,0.0,0.07968570008047368,199.0,199.0,100.50251256281405,0.0,False,True,-0.003745498199265401,1689,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.5,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.4,inclusive,strip,0.009934880388941556,0.030198088376523997,0.04952104512448968,-0.0040161661993254995,0.427423,0.11373861490841625,0.11389996454625317,0.21340096958184326,88,0.6136363636363636,family
PM5_P4_family,P4,317149051,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.026000000000000006,0.9739999999999999,0.0,0.0,0.0,0.0,0.9725050000000002,0.05353,0.08852680391140857,0.0,0.08850449051152046,199.0,199.0,100.50251256281406,0.0,False,False,-0.027106842737101993,1675,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.59,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.4,inclusive,strip,0.006782490801066288,0.027675943383964945,0.03727447128205298,-0.005104585962417003,0.4276555,0.1264066520832773,0.12645093994962825,0.2799982213245263,82,0.6341463414634146,family
PM5_P4_family,P4,433399445,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.036,0.9640000000000002,0.0,0.0,0.0,0.0,0.9674224999999999,0.062395,0.07363590858417952,0.0,0.07310807028251023,199.0,199.0,100.50251256281408,0.0,False,False,0.028955582232900314,1629,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.59,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.4,inclusive,strip,0.0097750180805492,0.03272969819795346,0.0411883890280661,-0.0032460081271247524,0.426682,0.10436636652120314,0.1044812826389543,0.20395797440103222,86,0.5581395348837209,family
PM5_P4_family,P4,686818433,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0045,0.9954999999999998,0.0,0.0,0.0,0.0,0.9965025000000001,0.006995,0.011019820689902326,0.0,0.01102648116662646,199.0,199.0,100.50251256281412,0.0,False,True,0.013925570228098393,441,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.52,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.4,own,strip,0.06362981100969355,0.16626695696265695,0.13109686706460033,-0.008001089707539724,0.42706,0.02220121294431696,0.02193423395119908,0.17687842594200148,61,0.6065573770491803,family
PM5_P4_family,P4,2121129191,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.016500000000000004,0.9834999999999999,0.0,0.0,0.0,0.0,0.98306,0.03333,0.01190096205868096,0.0,0.012003888487226989,199.0,199.0,100.502512562814,0.0,False,True,-0.014405762304914813,523,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.44,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.4,own,strip,0.04795077535798772,0.13037158462599185,0.11787114018426226,-0.0040637696173421245,0.427,0.023872365339578455,0.024091186736474694,0.17898272612888355,73,0.547945205479452,family
PM5_P4_family,P4,744720527,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.008,0.992,0.0,0.0,0.0,0.0,0.9931149999999999,0.01373,0.01571057196651415,0.0,0.015543345823206127,199.0,199.0,100.5025125628141,0.0,False,True,0.016662665066033568,553,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.51,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.4,own,strip,0.04894441914993008,0.13306372393010632,0.0817384222824673,-0.006483092605131208,0.4272245,0.030873112380025023,0.03124740845235175,0.2523007321427765,63,0.6031746031746031,family
PM5_P4_family,P4,381425458,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.015000000000000003,0.985,0.0,0.0,0.0,0.0,0.983295,0.03289,0.018071163442774367,0.0,0.018012137516783114,199.0,199.0,100.50251256281412,0.0,False,True,-0.002713085234086482,661,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.58,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.4,own,strip,0.04249268768234589,0.11283508999698783,0.07891809790897822,-0.0045868445702714825,0.4280425,0.036082865603298736,0.03596289934129721,0.24222771515731975,73,0.6164383561643836,family
PM5_P4_family,P4,1620985466,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.005999999999999999,0.994,0.0,0.0,0.0,0.0,0.9940650000000002,0.01174,0.01685223485289964,0.0,0.01686299382688647,199.0,199.0,100.502512562814,0.0,False,True,0.003529411764720193,557,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.54,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.4,own,strip,0.05053160146216126,0.13418642368022277,0.08096540127476906,-0.0006549005049429071,0.427241,0.033685320463157795,0.03374761461626967,0.3124517318071368,63,0.7301587301587301,family
PM5_P4_family,P4,1669164794,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0075,0.9925,0.0,0.0,0.0,0.0,0.992905,0.01398,0.014186773546577313,0.0,0.014300555196582625,199.0,199.0,100.50251256281406,0.0,False,True,0.009531812725111503,570,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.57,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.4,own,strip,0.04295488896492291,0.11895519324211065,0.08045394107549757,0.0048003079851178495,0.4278295,0.02854524991848388,0.028653172437236803,0.2537957836351224,65,0.6461538461538462,family
PM5_P4_family,P4,798359651,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.006499999999999999,0.9935,0.0,0.0,0.0,0.0,0.9925274999999999,0.014905,0.01661410299572991,0.0,0.01661410299572991,199.0,199.0,100.50251256281405,0.0,True,True,-0.0024489795918295793,580,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.5,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.4,own,strip,0.04602486513000161,0.12504317636214962,0.08364138023205121,-0.009726338842802976,0.427423,0.03332003659138605,0.03315361951318338,0.2864529241221599,66,0.6515151515151515,family
PM5_P4_family,P4,317149051,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.005,0.9950000000000001,0.0,0.0,0.0,0.0,0.9960475000000001,0.007895,0.014658610343283914,0.0,0.014592670992341017,199.0,199.0,100.50251256281406,0.0,False,True,-2.4009603834381195e-05,472,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.59,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.4,own,strip,0.06859955854800878,0.18403703939411437,0.09883428227805074,-0.0074852035181523675,0.4276555,0.029278239143422684,0.029102664566532918,0.3559278883099123,54,0.7222222222222222,family
PM5_P4_family,P4,126337246,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0075000000000000015,0.9925,0.0,0.0,0.0,0.0,0.992585,0.01479,0.01585017899921096,0.0,0.01585017899921096,199.0,199.0,100.50251256281403,0.0,True,True,-0.0038415366146387028,546,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.56,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.4,own,strip,0.05107182436466733,0.13836253414862512,0.08033645348187606,-0.008919764820052443,0.4271565,0.03172900330440951,0.03168186424389908,0.30030583582562675,60,0.6166666666666667,family
PM5_P4_family,P4,433399445,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.009,0.991,0.0,0.0,0.0,0.0,0.98902,0.02172,0.015255401391769532,0.0,0.015280245730425423,199.0,199.0,100.50251256281408,0.0,False,True,-0.003985594237687923,547,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.59,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.4,own,strip,0.05063294762950621,0.13766710380944636,0.08761847333299237,-0.006524824982502247,0.426682,0.03053972279121219,0.030573346729040426,0.2968642607892359,66,0.6666666666666666,family
